season,field,p2o5,k2o,humus,ph,crop,region,yield_plan,yield_fact,fact_plan_dif,fact_plan_dif_abs,fact_plan_div,fact_plan_share_dif
2023,46.28.17.015.08,156.0,142.0,5.2,5.6,Яр.пшеница мягкая,Курск,5.0,2.8444985163204746,-2.1555014836795254,2.1555014836795254,-0.4311002967359051,-0.4311002967359051
2023,46.28.17.015.09,156.0,142.0,5.2,5.6,Горох,Курск,3.12,1.172451450189155,-1.9475485498108451,1.9475485498108451,-0.6242142787855273,-0.6242142787855273
2023,46.28.17.015.10,156.0,142.0,5.2,5.6,Оз.пшеница мягкая,Курск,6.02,2.2641362660944204,-3.755863733905579,3.755863733905579,-0.6238976302168736,-0.6238976302168737
2023,46.28.17.015.11,156.0,142.0,5.2,5.6,Нут,Курск,2.0,0.7421386138613861,-1.2578613861386139,1.2578613861386139,-0.6289306930693069,-0.6289306930693069
2023,46.28.17.015.13,156.0,142.0,5.2,5.6,Соя,Курск,2.09,1.5411000000000001,-0.5488999999999997,0.5488999999999997,-0.2626315789473683,-0.2626315789473683
2023,46.28.17.015.14,156.0,142.0,5.2,5.6,Яр.ячмень,Курск,5.18,2.795748675974964,-2.3842513240250356,2.3842513240250356,-0.4602801783832115,-0.46028017838321156
2023,46.28.17.015.15,156.0,142.0,5.2,5.6,Овёс,Курск,4.0,2.6936787564766833,-1.3063212435233167,1.3063212435233167,-0.32658031088082917,-0.32658031088082917
2023,46.28.17.015.16,156.0,142.0,5.2,5.6,Яр.пшеница мягкая,Курск,5.0,2.73,-2.27,2.27,-0.454,-0.45399999999999996
2023,46.28.17.016.00,107.5,159.5,5.85,6.65,Оз.пшеница мягкая,Курск,6.02,4.8975175973721266,-1.122482402627873,1.122482402627873,-0.18645887086841745,-0.1864588708684175
2023,46.28.17.017.02,166.0,146.0,5.1,5.5,Соя,Курск,2.09,1.55,-0.5399999999999998,0.5399999999999998,-0.2583732057416267,-0.2583732057416267
2023,46.28.17.017.03,166.0,146.0,5.1,5.5,Соя,Курск,2.09,1.74,-0.34999999999999987,0.34999999999999987,-0.16746411483253584,-0.16746411483253587
2023,46.28.17.017.04,166.0,146.0,5.1,5.5,Соя,Курск,2.09,0.9399999999999998,-1.15,1.15,-0.5502392344497608,-0.5502392344497609
2023,46.28.17.017.05,166.0,146.0,5.1,5.5,Соя,Курск,2.09,1.21,-0.8799999999999999,0.8799999999999999,-0.42105263157894735,-0.42105263157894735
2023,46.28.17.020.01,121.5,136.5,5.65,5.95,Яр.ячмень,Курск,5.18,3.223888,-1.9561119999999996,1.9561119999999996,-0.37762779922779915,-0.3776277992277992
2023,46.28.17.020.05,121.5,136.5,5.65,5.95,Яр.ячмень,Курск,5.18,2.649621147119002,-2.5303788528809976,2.5303788528809976,-0.48849012603880265,-0.4884901260388027
2023,46.28.17.021.00,95.0,121.0,5.4,5.5,Соя,Курск,2.09,1.4089189189189189,-0.681081081081081,0.681081081081081,-0.32587611534979954,-0.32587611534979954
2023,46.28.17.022.00,92.0,117.0,5.1,5.5,Яр.ячмень,Курск,5.18,3.6651235955056176,-1.514876404494382,1.514876404494382,-0.2924471823348228,-0.2924471823348228
2023,46.28.17.023.00,96.0,138.0,5.1,5.8,Оз.пшеница мягкая,Курск,6.02,5.66636698212408,-0.3536330178759197,0.3536330178759197,-0.05874302622523584,-0.05874302622523586
2023,46.28.17.024.00,151.0,161.0,5.6,6.8,Оз.пшеница мягкая,Курск,6.02,4.456908084895532,-1.5630919151044678,1.5630919151044678,-0.25964981978479534,-0.2596498197847953
2023,46.28.17.025.00,103.0,145.0,5.6,6.05,Оз.пшеница мягкая,Курск,6.02,5.394177118966172,-0.6258228810338275,0.6258228810338275,-0.10395728920827702,-0.10395728920827696
2023,46.28.17.028.00,79.0,139.0,6.0,6.7,Оз.пшеница мягкая,Курск,6.02,4.240695278969957,-1.7793047210300426,1.7793047210300426,-0.2955655682774157,-0.29556556827741576
2023,46.28.17.029.00,88.0,152.0,5.6,6.3,Оз.пшеница мягкая,Курск,6.02,4.669957690393231,-1.3500423096067689,1.3500423096067689,-0.22425951986823406,-0.224259519868234
2023,46.28.17.030.00,144.0,132.0,5.6,6.4,Яр.ячмень,Курск,5.18,3.100075023444827,-2.079924976555173,2.079924976555173,-0.4015299182538944,-0.4015299182538944
2023,46.28.17.033.00,122.0,152.0,5.9,5.5,Яр.пшеница мягкая,Курск,5.0,4.112244279018473,-0.8877557209815272,0.8877557209815272,-0.17755114419630544,-0.17755114419630547
2023,46.28.17.034.00,189.0,169.0,5.7,5.4,Яр.ячмень,Курск,5.18,3.074906672387899,-2.1050933276121007,2.1050933276121007,-0.4063886732841893,-0.4063886732841894
2023,46.28.17.035.00,147.0,190.0,5.5,5.6,Соя,Курск,2.09,1.9771269264503195,-0.11287307354968035,0.11287307354968035,-0.0540062552869284,-0.05400625528692837
2023,46.28.17.036.00,101.0,112.0,5.4,6.8,Овёс,Курск,4.0,2.5739268319082154,-1.4260731680917846,1.4260731680917846,-0.35651829202294616,-0.35651829202294616
2023,46.28.17.037.00,74.0,128.0,5.9,6.7,Овёс,Курск,4.0,0.32121155573985766,-3.6787884442601424,3.6787884442601424,-0.9196971110650356,-0.9196971110650356
2023,46.28.17.038.00,95.0,167.0,6.2,6.8,Оз.пшеница мягкая,Курск,6.02,4.555539710006563,-1.4644602899934362,1.4644602899934362,-0.24326582890256418,-0.2432658289025642
2023,46.28.17.039.00,93.0,125.0,6.4,6.4,Соя,Курск,2.09,1.756333448368419,-0.3336665516315809,0.3336665516315809,-0.15964906776630666,-0.1596490677663066
2023,46.28.17.040.00,79.0,115.0,5.6,5.5,Яр.пшеница мягкая,Курск,5.0,3.3447511171152446,-1.6552488828847554,1.6552488828847554,-0.33104977657695106,-0.3310497765769511
2023,46.28.17.042.00,78.0,90.0,6.1,6.7,Яр.пшеница мягкая,Курск,5.0,2.435515579826534,-2.564484420173466,2.564484420173466,-0.5128968840346932,-0.5128968840346932
2023,50.33.01.006.00,204.0,123.0,1.9,5.4,Люцерна пр.лет корм,Москва,4.25,1.1449999999999998,-3.1050000000000004,3.1050000000000004,-0.7305882352941178,-0.7305882352941178
2023,50.33.01.007.00,118.0,92.0,1.8,4.8,Кукуруза силос,Москва,7.9,8.239624560031286,0.33962456003128594,0.33962456003128594,0.04299045063687164,0.04299045063687168
2023,50.33.01.008.00,96.0,55.0,2.1,5.4,Люцерна пр.лет корм,Москва,4.25,1.426078059169406,-2.8239219408305942,2.8239219408305942,-0.6644522213719045,-0.6644522213719044
2023,50.33.01.011.01,111.0,107.0,2.45,5.6,Кукуруза силос,Москва,7.9,8.937685185185185,1.0376851851851843,1.0376851851851843,0.1313525550867322,0.13135255508673227
2023,50.33.01.014.00,182.0,131.0,1.8,5.8,Кукуруза силос,Москва,7.9,9.23,1.33,1.33,0.16835443037974684,0.16835443037974684
2023,50.33.01.018.00,104.0,48.0,2.2,4.8,Яр.пшеница мягкая,Москва,3.8,2.86,-0.94,0.94,-0.24736842105263157,-0.24736842105263157
2023,50.33.01.019.00,215.0,144.0,2.3,5.8,Яр.пшеница мягкая,Москва,3.8,3.61,-0.18999999999999995,0.18999999999999995,-0.04999999999999999,-0.04999999999999993
2023,50.33.01.020.00,370.0,453.0,3.5,6.0,Яр.пшеница мягкая,Москва,3.8,3.7740789473684213,-0.02592105263157851,0.02592105263157851,-0.006821329639889082,-0.006821329639889129
2023,50.33.01.021.00,207.0,139.0,2.6,5.4,Яр.пшеница мягкая,Москва,3.8,3.57,-0.22999999999999998,0.22999999999999998,-0.060526315789473685,-0.06052631578947365
2023,50.33.01.022.00,231.0,91.0,1.8,5.0,Оз.пшеница мягкая,Москва,4.46,2.84,-1.62,1.62,-0.36322869955156956,-0.36322869955156956
2023,50.33.01.023.01,138.0,128.0,1.8,4.8,Кукуруза силос,Москва,7.9,7.499363057324841,-0.4006369426751597,0.4006369426751597,-0.050713537047488565,-0.0507135370474886
2023,50.33.01.023.02,138.0,128.0,1.8,4.8,Люцерна пр.лет корм,Москва,4.25,1.5700000000000003,-2.6799999999999997,2.6799999999999997,-0.6305882352941176,-0.6305882352941176
2023,50.33.01.025.01,136.0,112.0,2.0,4.4,Кукуруза силос,Москва,7.9,8.235000000000001,0.33500000000000085,0.33500000000000085,0.04240506329113935,0.042405063291139244
2023,50.33.01.028.00,211.0,58.0,1.8,5.1,Яр.пшеница мягкая,Москва,3.8,2.0765965597536247,-1.7234034402463752,1.7234034402463752,-0.4535272211174672,-0.4535272211174671
2023,50.33.01.029.00,243.0,140.0,3.3,5.9,Яр.пшеница мягкая,Москва,3.8,1.5046541302887844,-2.2953458697112152,2.2953458697112152,-0.6040383867661093,-0.6040383867661094
2023,50.33.01.031.00,66.0,36.0,1.6,5.0,Яр.пшеница мягкая,Москва,3.8,3.2375581395348836,-0.5624418604651162,0.5624418604651162,-0.1480110159118727,-0.1480110159118727
2023,50.33.01.032.00,31.0,39.0,1.9,4.1,Яр.пшеница мягкая,Москва,3.8,2.676633039092055,-1.1233669609079446,1.1233669609079446,-0.2956228844494591,-0.29562288444945917
2023,50.33.01.034.00,87.0,59.0,1.7,5.8,Люцерна пр.лет корм,Москва,4.25,0.5933333333333333,-3.6566666666666667,3.6566666666666667,-0.8603921568627451,-0.8603921568627451
2023,50.33.01.035.00,102.0,40.0,1.7,5.2,Люцерна пр.лет корм,Москва,4.25,1.0475,-3.2024999999999997,3.2024999999999997,-0.7535294117647058,-0.7535294117647059
2023,50.33.01.036.01,140.0,74.0,1.7,5.0,Люцерна пр.лет корм,Москва,4.25,1.5066666666666668,-2.743333333333333,2.743333333333333,-0.6454901960784314,-0.6454901960784314
2023,50.33.01.037.00,42.0,49.0,2.0,4.9,Яр.пшеница мягкая,Москва,3.8,3.19,-0.6099999999999999,0.6099999999999999,-0.16052631578947366,-0.16052631578947363
2023,50.33.01.039.00,206.0,74.0,1.7,5.5,Оз.пшеница мягкая,Москва,4.46,2.44,-2.02,2.02,-0.45291479820627806,-0.452914798206278
2023,50.33.01.040.00,281.0,95.0,1.9,5.8,Яр.пшеница мягкая,Москва,3.8,2.3285636007827786,-1.4714363992172212,1.4714363992172212,-0.3872201050571635,-0.38722010505716353
2023,50.33.01.041.00,36.0,35.0,2.0,4.6,Яр.пшеница мягкая,Москва,3.8,2.1427606177606178,-1.657239382239382,1.657239382239382,-0.4361156269051006,-0.43611562690510053
2023,50.33.01.042.00,42.0,52.0,2.0,4.8,Яр.пшеница мягкая,Москва,3.8,2.84,-0.96,0.96,-0.25263157894736843,-0.25263157894736843
2023,50.33.01.043.00,60.0,43.0,2.0,4.5,Яр.пшеница мягкая,Москва,3.8,4.38,0.5800000000000001,0.5800000000000001,0.15263157894736845,0.15263157894736845
2023,50.33.01.044.00,26.0,43.0,2.0,4.4,Яр.пшеница мягкая,Москва,3.8,3.61,-0.18999999999999995,0.18999999999999995,-0.04999999999999999,-0.04999999999999993
2023,50.33.01.045.00,50.0,37.0,1.3,4.9,Яр.пшеница мягкая,Москва,3.8,4.35,0.5499999999999998,0.5499999999999998,0.1447368421052631,0.14473684210526305
2023,50.33.01.046.00,28.0,44.0,2.0,4.9,Яр.пшеница мягкая,Москва,3.8,2.676451612903226,-1.1235483870967737,1.1235483870967737,-0.29567062818336154,-0.29567062818336154
2023,50.33.01.047.01,80.0,67.0,2.0,4.7,Кукуруза силос,Москва,7.9,4.96,-2.9400000000000004,2.9400000000000004,-0.37215189873417726,-0.3721518987341772
2023,50.33.01.049.00,52.0,50.0,1.9,5.0,Кукуруза силос,Москва,7.9,7.179642068051258,-0.7203579319487421,0.7203579319487421,-0.09118454834794203,-0.09118454834794198
2023,50.33.01.050.00,48.0,65.0,2.0,5.8,Кукуруза корнаж,Москва,6.3,2.0876532929598786,-4.212346707040121,4.212346707040121,-0.6686264614349399,-0.66862646143494
2023,50.33.01.051.00,45.0,42.0,1.8,4.8,Оз.пшеница мягкая,Москва,4.46,2.19,-2.27,2.27,-0.5089686098654709,-0.5089686098654709
2023,50.33.01.052.00,147.0,85.0,1.9,5.1,Оз.пшеница мягкая,Москва,4.46,2.79,-1.67,1.67,-0.37443946188340804,-0.37443946188340804
2023,50.33.01.053.00,103.0,101.0,1.1,5.0,Кукуруза корнаж,Москва,6.3,3.7,-2.5999999999999996,2.5999999999999996,-0.4126984126984127,-0.4126984126984127
2023,50.33.01.054.00,129.0,106.0,2.5,5.3,Оз.пшеница мягкая,Москва,4.46,1.9799999999999998,-2.4800000000000004,2.4800000000000004,-0.5560538116591929,-0.5560538116591929
2023,50.33.01.058.00,59.0,57.0,1.7,4.9,Кукуруза силос,Москва,7.9,5.61,-2.29,2.29,-0.289873417721519,-0.289873417721519
2023,50.33.01.060.01,79.0,65.0,1.8,5.0,Люцерна пр.лет корм,Москва,4.25,0.6566666666666666,-3.5933333333333333,3.5933333333333333,-0.8454901960784313,-0.8454901960784313
2023,50.33.01.060.02,79.0,65.0,1.8,5.0,Кукуруза силос,Москва,7.9,7.269801184433163,-0.6301988155668372,0.6301988155668372,-0.07977200197048571,-0.07977200197048573
2023,50.33.01.061.00,63.0,44.0,1.9,4.7,Кукуруза силос,Москва,7.9,6.8999999999999995,-1.0000000000000009,1.0000000000000009,-0.12658227848101278,-0.12658227848101278
2023,50.33.01.062.01,53.0,62.0,1.9,5.3,Кукуруза корнаж,Москва,6.3,1.9697659297789336,-4.330234070221066,4.330234070221066,-0.6873387413049311,-0.6873387413049312
2023,50.33.01.064.00,69.0,44.0,2.2,5.0,Кукуруза силос,Москва,7.9,4.0642199386093685,-3.835780061390632,3.835780061390632,-0.4855417799228648,-0.48554177992286474
2023,50.33.01.067.00,61.0,48.0,1.6,5.1,Люцерна пр.лет корм,Москва,4.25,1.643333333333333,-2.606666666666667,2.606666666666667,-0.6133333333333334,-0.6133333333333334
2023,50.33.02.001.01,194.0,77.0,2.0,5.1,Люцерна пр.лет корм,Москва,4.25,0.9300186863308486,-3.3199813136691514,3.3199813136691514,-0.7811720738045063,-0.7811720738045063
2023,50.33.02.001.02,194.0,77.0,2.0,5.1,Яр.пшеница мягкая,Москва,3.8,2.91,-0.8899999999999997,0.8899999999999997,-0.2342105263157894,-0.23421052631578942
2023,50.33.02.003.00,76.0,43.0,1.9,5.2,Яр.пшеница мягкая,Москва,3.8,2.918242470453679,-0.8817575295463209,0.8817575295463209,-0.23204145514376867,-0.23204145514376873
2023,50.33.02.005.00,92.0,45.0,1.7,5.5,Люцерна пр.лет корм,Москва,4.25,0.8699999999999999,-3.38,3.38,-0.7952941176470588,-0.7952941176470588
2023,50.33.02.006.01,160.67,74.67,1.93,5.33,Яр.пшеница мягкая,Москва,3.8,3.8610486211901307,0.06104862119013088,0.06104862119013088,0.016065426628981812,0.016065426628981916
2023,50.33.02.006.02,160.67,74.67,1.93,5.33,Лён масличный,Москва,1.86,1.008130081300813,-0.8518699186991872,0.8518699186991872,-0.4579945799457995,-0.4579945799457995
2023,50.33.02.006.03,160.67,74.67,1.93,5.33,Кукуруза корнаж,Москва,6.3,3.77,-2.53,2.53,-0.40158730158730155,-0.4015873015873016
2023,50.33.02.007.00,151.0,75.0,2.0,5.2,Люцерна пр.лет корм,Москва,4.25,1.7016056016935357,-2.5483943983064643,2.5483943983064643,-0.5996222113662268,-0.5996222113662268
2023,50.33.02.009.01,245.0,77.0,2.1,5.0,Люцерна пр.лет корм,Москва,4.25,0.6275,-3.6225,3.6225,-0.8523529411764706,-0.8523529411764705
2023,50.33.02.010.01,185.0,57.0,2.1,5.5,Люцерна пр.лет корм,Москва,4.25,0.7042286804638193,-3.545771319536181,3.545771319536181,-0.8342991340085132,-0.8342991340085131
2023,50.33.02.011.00,133.0,42.0,2.0,6.1,Кукуруза корнаж,Москва,6.3,4.2,-2.0999999999999996,2.0999999999999996,-0.33333333333333326,-0.33333333333333326
2023,50.33.02.012.00,166.0,53.0,1.75,5.75,Яр.пшеница мягкая,Москва,3.8,3.863530068888475,0.06353006888847501,0.06353006888847501,0.016718439181177634,0.016718439181177658
2023,50.33.02.013.00,88.0,60.0,1.9,4.7,Кукуруза силос,Москва,7.9,5.37,-2.5300000000000002,2.5300000000000002,-0.32025316455696207,-0.32025316455696207
2023,50.33.02.014.02,167.0,124.0,1.8,4.7,Кукуруза силос,Москва,7.9,6.909999999999999,-0.9900000000000011,0.9900000000000011,-0.12531645569620267,-0.12531645569620264
2023,50.33.02.015.00,147.0,93.0,2.0,4.8,Люцерна пр.лет корм,Москва,4.25,1.5766666666666669,-2.673333333333333,2.673333333333333,-0.6290196078431372,-0.6290196078431372
2023,50.33.02.016.01,129.0,55.0,2.2,5.4,Люцерна пр.лет корм,Москва,4.25,0.0,-4.25,4.25,-1.0,-1.0
2023,50.33.02.018.00,115.0,42.0,2.0,4.8,Кукуруза силос,Москва,7.9,5.589999999999999,-2.3100000000000014,2.3100000000000014,-0.2924050632911394,-0.29240506329113936
2023,50.33.02.019.00,164.0,131.0,1.9,5.0,Люцерна пр.лет корм,Москва,4.25,1.4733333333333332,-2.776666666666667,2.776666666666667,-0.6533333333333333,-0.6533333333333333
2023,50.33.02.020.00,180.0,153.0,2.0,5.1,Люцерна пр.лет корм,Москва,4.25,1.6966666666666668,-2.5533333333333332,2.5533333333333332,-0.6007843137254901,-0.6007843137254902
2023,50.33.02.021.00,49.0,43.0,1.7,5.0,Оз.пшеница мягкая,Москва,4.46,3.706449480642115,-0.7535505193578849,0.7535505193578849,-0.16895751555109526,-0.16895751555109528
2023,50.33.02.022.00,237.0,110.0,1.9,5.2,Люцерна пр.лет корм,Москва,4.25,1.5966666666666665,-2.6533333333333333,2.6533333333333333,-0.624313725490196,-0.6243137254901961
2023,50.33.02.023.00,133.0,64.0,1.9,5.1,Кукуруза силос,Москва,7.9,7.23,-0.6699999999999999,0.6699999999999999,-0.08481012658227848,-0.08481012658227849
2023,50.33.02.024.00,80.0,37.0,1.8,4.8,Оз.пшеница мягкая,Москва,4.46,2.17,-2.29,2.29,-0.5134529147982063,-0.5134529147982063
2023,50.33.02.027.00,242.0,67.0,1.8,5.2,Оз.пшеница мягкая,Москва,4.46,3.8000000000000003,-0.6599999999999997,0.6599999999999997,-0.14798206278026899,-0.14798206278026904
2023,50.33.02.028.01,133.0,99.0,2.3,5.6,Кукуруза корнаж,Москва,6.3,6.218993135011441,-0.08100686498855847,0.08100686498855847,-0.012858232537866424,-0.012858232537866443
2023,50.33.02.029.00,38.0,106.0,1.8,4.3,Оз.пшеница мягкая,Москва,4.46,3.51,-0.9500000000000002,0.9500000000000002,-0.21300448430493277,-0.2130044843049328
2023,50.33.02.030.01,64.0,168.0,1.8,4.0,Кукуруза корнаж,Москва,6.3,1.72,-4.58,4.58,-0.7269841269841271,-0.726984126984127
2023,50.33.02.035.01,52.0,113.0,1.9,4.2,Кукуруза корнаж,Москва,6.3,3.57,-2.73,2.73,-0.43333333333333335,-0.43333333333333335
2023,50.33.02.036.01,175.0,126.0,3.65,6.45,Яр.пшеница мягкая,Москва,3.8,3.5991604322527015,-0.20083956774729828,0.20083956774729828,-0.05285251782823639,-0.05285251782823641
2023,50.33.02.036.02,175.0,126.0,3.65,6.45,Яр.пшеница мягкая,Москва,3.8,3.6913385063045587,-0.10866149369544109,0.10866149369544109,-0.02859512991985292,-0.028595129919852913
2023,50.33.02.037.00,110.0,41.0,2.8,5.0,Оз.пшеница мягкая,Москва,4.46,4.215893684015558,-0.24410631598444166,0.24410631598444166,-0.05473235784404522,-0.054732357844045176
2023,50.33.02.038.00,153.0,75.0,2.8,5.7,Люцерна пр.лет корм,Москва,4.25,1.0799999999999998,-3.17,3.17,-0.7458823529411764,-0.7458823529411764
2023,50.33.02.040.01,136.0,54.0,2.2,5.7,Оз.пшеница мягкая,Москва,4.46,4.28,-0.17999999999999972,0.17999999999999972,-0.04035874439461877,-0.04035874439461873
